[package] scrying-glass v0.1.0 registered
[world] /Users/pascaldisse/projects/magic-crystal-neural-live/packages/scrying-glass/../../worlds/naruko scene(s)=["main"] entities=45 chains=23 clusters=913 transmute=96.9ms
[embodiment] spawn eye=Vec3(0.0, 7.0, 44.0) yaw=0 floor_triangles=10464 tick_dt=0.016666668
[pleroma] BVH nodes=15487 triangles=23192 (static 12368 + dynamic 10824) build=12.8ms; 22 dynamic entit(ies) — living layer
[pleroma] traced integrator spp=2 bounces=4 rr_start=2 — first_light is dead
[wgpu] traced 640x480 → upscale → surface 960x640 (bilinear); Bgra8UnormSrgb
[frame] trace 640x480 → offscreen 960x640: median 7.61ms mean 7.86ms/frame (spp=2, 60-frame sample)
[scry] GET http://127.0.0.1:8440/scry (alias: /screenshot; optional pos/yaw/pitch/fov/w/h)
[embodiment] GET http://127.0.0.1:8440/pose · POST http://127.0.0.1:8440/walk {keys,yaw?,pitch?,ticks?}
[offscreen] GAIA_NATIVE_OFFSCREEN=true: NO NSWindow — rendering to offscreen 960x640; /scry (?eye=belief|presented), /budget, /state on http://127.0.0.1:8440
[n0i] frames=4560 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.51 gather 0.94/1.60 net[wall 0.01/3.23 gpu 4.93/6.25 commit 0.01/0.01 wait 0.00/3.22] demod 0.87/10.35 present 0.12/0.18 TOTAL 11.77/20.59 | WALL-FPS 46.8
[n0i] frames=4620 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.51 gather 0.94/1.60 net[wall 0.01/3.23 gpu 4.93/6.26 commit 0.01/0.01 wait 0.00/3.22] demod 0.87/10.35 present 0.12/0.18 TOTAL 11.79/20.59 | WALL-FPS 46.7
[n0i] frames=4680 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.54 gather 0.94/1.60 net[wall 0.01/3.24 gpu 4.93/6.26 commit 0.01/0.01 wait 0.00/3.22] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.77/20.59 | WALL-FPS 46.7
[n0i] frames=4740 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.51 gather 0.94/1.60 net[wall 0.01/3.23 gpu 4.93/6.26 commit 0.01/0.01 wait 0.00/3.22] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.79/20.59 | WALL-FPS 46.7
[n0i] frames=4800 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.45 gather 0.94/1.60 net[wall 0.01/3.22 gpu 4.93/6.24 commit 0.01/0.01 wait 0.00/3.20] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.79/20.53 | WALL-FPS 46.7
[n0i] frames=4860 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.36 gather 0.94/1.59 net[wall 0.01/3.18 gpu 4.92/6.22 commit 0.01/0.01 wait 0.00/3.16] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.79/20.49 | WALL-FPS 46.7
[n0i] frames=4920 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.36 gather 0.94/1.59 net[wall 0.01/3.17 gpu 4.92/6.22 commit 0.01/0.01 wait 0.00/3.16] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.79/20.49 | WALL-FPS 46.7
[n0i] frames=4980 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.36 gather 0.94/1.59 net[wall 0.01/3.13 gpu 4.92/6.20 commit 0.01/0.01 wait 0.00/3.12] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.77/20.48 | WALL-FPS 46.7
[n0i] frames=5040 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.33 gather 0.94/1.59 net[wall 0.01/3.11 gpu 4.92/6.20 commit 0.01/0.01 wait 0.00/3.09] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.77/20.45 | WALL-FPS 46.8
[n0i] frames=5100 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.28 gather 0.94/1.59 net[wall 0.01/3.08 gpu 4.92/6.19 commit 0.01/0.01 wait 0.00/3.07] demod 0.87/10.37 present 0.12/0.18 TOTAL 11.75/20.41 | WALL-FPS 46.8
[n0i] frames=5160 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.27 gather 0.94/1.58 net[wall 0.01/3.03 gpu 4.92/6.17 commit 0.01/0.01 wait 0.00/3.02] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.75/20.40 | WALL-FPS 46.8
[n0i] frames=5220 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.24 gather 0.94/1.58 net[wall 0.01/3.03 gpu 4.91/6.16 commit 0.01/0.01 wait 0.00/3.01] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.75/20.35 | WALL-FPS 46.8
[n0i] frames=5280 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.13 gather 0.94/1.58 net[wall 0.01/3.01 gpu 4.91/6.15 commit 0.01/0.01 wait 0.00/3.00] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.71/20.34 | WALL-FPS 46.8
[n0i] frames=5340 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.09 gather 0.94/1.57 net[wall 0.01/3.01 gpu 4.91/6.15 commit 0.01/0.01 wait 0.00/3.00] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.69/20.31 | WALL-FPS 46.8
[n0i] frames=5400 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.06 gather 0.94/1.57 net[wall 0.01/3.01 gpu 4.91/6.13 commit 0.01/0.01 wait 0.00/2.99] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.67/20.30 | WALL-FPS 46.8
[n0i] frames=5460 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.06 gather 0.94/1.57 net[wall 0.01/2.99 gpu 4.91/6.11 commit 0.01/0.01 wait 0.00/2.97] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.65/20.26 | WALL-FPS 46.8
[n0i] frames=5520 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.06 gather 0.94/1.57 net[wall 0.01/2.96 gpu 4.91/6.11 commit 0.01/0.01 wait 0.00/2.95] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.65/20.17 | WALL-FPS 46.8
[n0i] frames=5580 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.06 gather 0.94/1.56 net[wall 0.01/2.92 gpu 4.91/6.09 commit 0.01/0.01 wait 0.00/2.91] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.65/20.13 | WALL-FPS 46.8
[n0i] frames=5640 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.04 gather 0.94/1.56 net[wall 0.01/2.91 gpu 4.91/6.08 commit 0.01/0.01 wait 0.00/2.90] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.65/20.11 | WALL-FPS 46.8
[n0i] frames=5700 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/10.04 gather 0.94/1.56 net[wall 0.01/2.92 gpu 4.91/6.08 commit 0.01/0.01 wait 0.00/2.90] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.64/20.11 | WALL-FPS 46.8
[n0i] frames=5760 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/9.99 gather 0.94/1.56 net[wall 0.01/2.91 gpu 4.91/6.08 commit 0.01/0.01 wait 0.00/2.89] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.64/20.09 | WALL-FPS 46.8
[n0i] frames=5820 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/9.99 gather 0.94/1.55 net[wall 0.01/2.88 gpu 4.91/6.07 commit 0.01/0.01 wait 0.00/2.85] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.59/20.06 | WALL-FPS 46.8
[n0i] frames=5880 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/9.94 gather 0.94/1.54 net[wall 0.01/2.85 gpu 4.91/6.06 commit 0.01/0.01 wait 0.00/2.83] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.59/20.05 | WALL-FPS 46.8
[n0i] frames=5940 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/9.94 gather 0.94/1.54 net[wall 0.01/2.87 gpu 4.91/6.06 commit 0.01/0.01 wait 0.00/2.84] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.59/20.05 | WALL-FPS 46.8
[n0i] frames=6000 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/9.93 gather 0.94/1.54 net[wall 0.01/2.85 gpu 4.91/6.05 commit 0.01/0.01 wait 0.00/2.82] demod 0.87/10.36 present 0.12/0.18 TOTAL 11.59/20.01 | WALL-FPS 46.8
[n0i] frames=6060 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/9.93 gather 0.94/1.54 net[wall 0.01/2.85 gpu 4.91/6.05 commit 0.01/0.01 wait 0.00/2.82] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.59/19.94 | WALL-FPS 46.8
[n0i] frames=6120 640x480→640x480 (ms median/p95 vs 16.67): trace 6.27/9.89 gather 0.94/1.54 net[wall 0.01/2.83 gpu 4.91/6.04 commit 0.01/0.01 wait 0.00/2.81] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.59/19.87 | WALL-FPS 46.8
[n0i] frames=6180 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.87 gather 0.93/1.53 net[wall 0.01/2.81 gpu 4.91/6.04 commit 0.01/0.01 wait 0.00/2.80] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.59/19.86 | WALL-FPS 46.8
[n0i] frames=6240 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.82 gather 0.93/1.53 net[wall 0.01/2.78 gpu 4.91/6.02 commit 0.01/0.01 wait 0.00/2.76] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.59/19.81 | WALL-FPS 46.8
[n0i] frames=6300 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.81 gather 0.93/1.53 net[wall 0.01/2.71 gpu 4.90/6.01 commit 0.01/0.01 wait 0.00/2.70] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.59/19.78 | WALL-FPS 46.8
[n0i] frames=6360 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.71 gather 0.93/1.52 net[wall 0.01/2.66 gpu 4.90/6.01 commit 0.01/0.01 wait 0.00/2.64] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.58/19.76 | WALL-FPS 46.8
[n0i] frames=6420 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.71 gather 0.93/1.52 net[wall 0.01/2.65 gpu 4.90/5.99 commit 0.01/0.01 wait 0.00/2.63] demod 0.89/10.36 present 0.12/0.18 TOTAL 11.58/19.74 | WALL-FPS 46.8
[n0i] frames=6480 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.65 gather 0.93/1.52 net[wall 0.01/2.64 gpu 4.90/5.99 commit 0.01/0.01 wait 0.00/2.62] demod 0.89/10.36 present 0.12/0.18 TOTAL 11.57/19.69 | WALL-FPS 46.8
[n0i] frames=6540 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.64 gather 0.93/1.52 net[wall 0.01/2.63 gpu 4.90/5.99 commit 0.01/0.01 wait 0.00/2.61] demod 0.89/10.36 present 0.12/0.18 TOTAL 11.57/19.66 | WALL-FPS 46.8
[n0i] frames=6600 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.65 gather 0.93/1.52 net[wall 0.01/2.64 gpu 4.90/5.98 commit 0.01/0.01 wait 0.00/2.62] demod 0.89/10.36 present 0.12/0.18 TOTAL 11.59/19.66 | WALL-FPS 46.8
[n0i] frames=6660 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.65 gather 0.93/1.52 net[wall 0.01/2.64 gpu 4.90/5.99 commit 0.01/0.01 wait 0.00/2.62] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.59/19.68 | WALL-FPS 46.8
[n0i] frames=6720 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.65 gather 0.93/1.52 net[wall 0.01/2.64 gpu 4.90/5.99 commit 0.01/0.01 wait 0.00/2.62] demod 0.89/10.37 present 0.12/0.18 TOTAL 11.59/19.68 | WALL-FPS 46.8
[n0i] frames=6780 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.56 gather 0.93/1.53 net[wall 0.01/2.64 gpu 4.90/5.98 commit 0.01/0.01 wait 0.00/2.62] demod 0.90/10.37 present 0.12/0.18 TOTAL 11.59/19.66 | WALL-FPS 46.8
[n0i] frames=6840 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.51 gather 0.93/1.53 net[wall 0.01/2.62 gpu 4.90/5.97 commit 0.01/0.01 wait 0.00/2.61] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.59/19.62 | WALL-FPS 46.8
[n0i] frames=6900 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.47 gather 0.93/1.53 net[wall 0.01/2.60 gpu 4.90/5.97 commit 0.01/0.01 wait 0.00/2.59] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.58/19.61 | WALL-FPS 46.8
[n0i] frames=6960 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.41 gather 0.93/1.52 net[wall 0.01/2.59 gpu 4.89/5.97 commit 0.01/0.01 wait 0.00/2.57] demod 0.91/10.36 present 0.12/0.18 TOTAL 11.58/19.61 | WALL-FPS 46.8
[n0i] frames=7020 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.40 gather 0.93/1.52 net[wall 0.01/2.58 gpu 4.89/5.96 commit 0.01/0.01 wait 0.00/2.57] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.57/19.60 | WALL-FPS 46.8
[n0i] frames=7080 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.32 gather 0.93/1.52 net[wall 0.01/2.55 gpu 4.89/5.95 commit 0.01/0.01 wait 0.00/2.54] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.56/19.58 | WALL-FPS 46.8
[n0i] frames=7140 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.32 gather 0.93/1.52 net[wall 0.01/2.57 gpu 4.89/5.95 commit 0.01/0.01 wait 0.00/2.56] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.53/19.60 | WALL-FPS 46.8
[n0i] frames=7200 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.32 gather 0.93/1.52 net[wall 0.01/2.55 gpu 4.89/5.95 commit 0.01/0.01 wait 0.00/2.54] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.50/19.58 | WALL-FPS 46.8
[n0i] frames=7260 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.31 gather 0.93/1.52 net[wall 0.01/2.54 gpu 4.89/5.94 commit 0.01/0.01 wait 0.00/2.52] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.48/19.57 | WALL-FPS 46.8
[n0i] frames=7320 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.30 gather 0.93/1.52 net[wall 0.01/2.52 gpu 4.89/5.93 commit 0.01/0.01 wait 0.00/2.50] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.48/19.56 | WALL-FPS 46.8
[n0i] frames=7380 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.25 gather 0.93/1.52 net[wall 0.01/2.52 gpu 4.89/5.94 commit 0.01/0.01 wait 0.00/2.50] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.47/19.56 | WALL-FPS 46.8
[n0i] frames=7440 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.22 gather 0.93/1.52 net[wall 0.01/2.49 gpu 4.89/5.93 commit 0.01/0.01 wait 0.00/2.47] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.45/19.55 | WALL-FPS 46.8
[n0i] frames=7500 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.20 gather 0.93/1.52 net[wall 0.01/2.48 gpu 4.89/5.92 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.42/19.54 | WALL-FPS 46.8
[n0i] frames=7560 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.14 gather 0.93/1.52 net[wall 0.01/2.48 gpu 4.89/5.90 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.42/19.52 | WALL-FPS 46.8
[n0i] frames=7620 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.22 gather 0.93/1.52 net[wall 0.01/2.49 gpu 4.89/5.92 commit 0.01/0.01 wait 0.00/2.48] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.38/19.55 | WALL-FPS 46.8
[n0i] frames=7680 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.22 gather 0.93/1.52 net[wall 0.01/2.49 gpu 4.89/5.90 commit 0.01/0.01 wait 0.00/2.47] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.38/19.55 | WALL-FPS 46.7
[n0i] frames=7740 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.20 gather 0.93/1.52 net[wall 0.01/2.48 gpu 4.89/5.90 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.38/19.55 | WALL-FPS 46.7
[n0i] frames=7800 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.17 gather 0.93/1.52 net[wall 0.01/2.47 gpu 4.89/5.89 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.38/19.54 | WALL-FPS 46.7
[n0i] frames=7860 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.20 gather 0.93/1.52 net[wall 0.01/2.48 gpu 4.89/5.92 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.42/19.56 | WALL-FPS 46.7
[n0i] frames=7920 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.20 gather 0.93/1.52 net[wall 0.01/2.48 gpu 4.89/5.91 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.35 present 0.12/0.18 TOTAL 11.42/19.56 | WALL-FPS 46.7
[n0i] frames=7980 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.20 gather 0.93/1.52 net[wall 0.01/2.47 gpu 4.89/5.90 commit 0.01/0.01 wait 0.00/2.46] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.38/19.56 | WALL-FPS 46.7
[n0i] frames=8040 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.20 gather 0.93/1.52 net[wall 0.01/2.47 gpu 4.89/5.90 commit 0.01/0.01 wait 0.00/2.46] demod 0.89/10.36 present 0.12/0.18 TOTAL 11.38/19.56 | WALL-FPS 46.7
[n0i] frames=8100 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.20 gather 0.93/1.52 net[wall 0.01/2.46 gpu 4.90/5.89 commit 0.01/0.01 wait 0.00/2.45] demod 0.89/10.36 present 0.12/0.18 TOTAL 11.36/19.55 | WALL-FPS 46.7
[n0i] frames=8160 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.19 gather 0.93/1.52 net[wall 0.01/2.45 gpu 4.90/5.88 commit 0.01/0.01 wait 0.00/2.44] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.35/19.52 | WALL-FPS 46.6
[n0i] frames=8220 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.14 gather 0.93/1.51 net[wall 0.01/2.45 gpu 4.90/5.88 commit 0.01/0.01 wait 0.00/2.42] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.34/19.50 | WALL-FPS 46.6
[n0i] frames=8280 640x480→640x480 (ms median/p95 vs 16.67): trace 6.26/9.13 gather 0.93/1.51 net[wall 0.01/2.43 gpu 4.89/5.87 commit 0.01/0.01 wait 0.00/2.41] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.34/19.48 | WALL-FPS 46.6
[n0i] frames=8340 640x480→640x480 (ms median/p95 vs 16.67): trace 6.25/9.13 gather 0.93/1.51 net[wall 0.01/2.42 gpu 4.89/5.87 commit 0.01/0.01 wait 0.00/2.40] demod 0.90/10.36 present 0.12/0.18 TOTAL 11.34/19.48 | WALL-FPS 46.6
